TIMESTAMP;SYMBOL;ACTION;PRICE;SL;TP;RISK;COMMENT
2025-08-26T00:30:00Z;EURUSD;SELL;1.16161;1.16311;1.15861;0.5;test_sell
2025-08-26T00:45:00Z;EURUSD;BUY;1.16192;1.16042;1.16492;0.5;test_buy
2025-08-26T01:00:00Z;EURUSD;BUY;1.16211;1.16061;1.16511;0.5;test_buy
2025-08-26T01:15:00Z;EURUSD;SELL;1.16190;1.16340;1.15890;0.5;test_sell
2025-08-26T01:30:00Z;EURUSD;BUY;1.16201;1.16051;1.16501;0.5;test_buy
2025-08-26T01:45:00Z;EURUSD;BUY;1.16206;1.16056;1.16506;0.5;test_buy
2025-08-26T02:00:00Z;EURUSD;SELL;1.16162;1.16312;1.15862;0.5;test_sell
2025-08-26T02:15:00Z;EURUSD;SELL;1.16145;1.16295;1.15845;0.5;test_sell
2025-08-26T02:30:00Z;EURUSD;SELL;1.16144;1.16294;1.15844;0.5;test_sell
2025-08-26T02:45:00Z;EURUSD;SELL;1.16144;1.16294;1.15844;0.5;test_sell
2025-08-26T03:00:00Z;EURUSD;BUY;1.16495;1.16345;1.16795;0.5;test_buy
2025-08-26T03:15:00Z;EURUSD;BUY;1.16507;1.16357;1.16807;0.5;test_buy
2025-08-26T03:30:00Z;EURUSD;BUY;1.16530;1.16380;1.16830;0.5;test_buy
2025-08-26T03:45:00Z;EURUSD;SELL;1.16479;1.16629;1.16179;0.5;test_sell
2025-08-26T04:00:00Z;EURUSD;SELL;1.16393;1.16543;1.16093;0.5;test_sell
2025-08-26T04:15:00Z;EURUSD;BUY;1.16406;1.16256;1.16706;0.5;test_buy
2025-08-26T04:30:00Z;EURUSD;SELL;1.16401;1.16551;1.16101;0.5;test_sell
2025-08-26T04:45:00Z;EURUSD;BUY;1.16419;1.16269;1.16719;0.5;test_buy
2025-08-26T05:00:00Z;EURUSD;BUY;1.16422;1.16272;1.16722;0.5;test_buy
2025-08-26T05:15:00Z;EURUSD;BUY;1.16448;1.16298;1.16748;0.5;test_buy
2025-08-26T05:30:00Z;EURUSD;SELL;1.16344;1.16494;1.16044;0.5;test_sell
2025-08-26T05:45:00Z;EURUSD;BUY;1.16367;1.16217;1.16667;0.5;test_buy
2025-08-26T06:00:00Z;EURUSD;SELL;1.16291;1.16441;1.15991;0.5;test_sell
2025-08-26T06:15:00Z;EURUSD;SELL;1.16285;1.16435;1.15985;0.5;test_sell
2025-08-26T06:30:00Z;EURUSD;BUY;1.16294;1.16144;1.16594;0.5;test_buy
2025-08-26T06:45:00Z;EURUSD;SELL;1.16258;1.16408;1.15958;0.5;test_sell
2025-08-26T07:00:00Z;EURUSD;SELL;1.16240;1.16390;1.15940;0.5;test_sell
2025-08-26T07:15:00Z;EURUSD;BUY;1.16308;1.16158;1.16608;0.5;test_buy
2025-08-26T07:30:00Z;EURUSD;SELL;1.16291;1.16441;1.15991;0.5;test_sell
2025-08-26T07:45:00Z;EURUSD;BUY;1.16321;1.16171;1.16621;0.5;test_buy
2025-08-26T08:00:00Z;EURUSD;SELL;1.16316;1.16466;1.16016;0.5;test_sell
2025-08-26T08:15:00Z;EURUSD;BUY;1.16323;1.16173;1.16623;0.5;test_buy
2025-08-26T08:30:00Z;EURUSD;BUY;1.16438;1.16288;1.16738;0.5;test_buy
2025-08-26T08:45:00Z;EURUSD;SELL;1.16412;1.16562;1.16112;0.5;test_sell
2025-08-26T09:00:00Z;EURUSD;SELL;1.16301;1.16451;1.16001;0.5;test_sell
2025-08-26T09:15:00Z;EURUSD;SELL;1.16286;1.16436;1.15986;0.5;test_sell
2025-08-26T09:30:00Z;EURUSD;SELL;1.16266;1.16416;1.15966;0.5;test_sell
2025-08-26T09:45:00Z;EURUSD;SELL;1.16222;1.16372;1.15922;0.5;test_sell
2025-08-26T10:00:00Z;EURUSD;SELL;1.16114;1.16264;1.15814;0.5;test_sell
2025-08-26T10:15:00Z;EURUSD;BUY;1.16184;1.16034;1.16484;0.5;test_buy
2025-08-26T10:30:00Z;EURUSD;BUY;1.16222;1.16072;1.16522;0.5;test_buy
2025-08-26T10:45:00Z;EURUSD;SELL;1.16218;1.16368;1.15918;0.5;test_sell
2025-08-26T11:00:00Z;EURUSD;SELL;1.16207;1.16357;1.15907;0.5;test_sell
2025-08-26T11:15:00Z;EURUSD;SELL;1.16174;1.16324;1.15874;0.5;test_sell
2025-08-26T11:30:00Z;EURUSD;SELL;1.16172;1.16322;1.15872;0.5;test_sell
2025-08-26T11:45:00Z;EURUSD;BUY;1.16180;1.16030;1.16480;0.5;test_buy
2025-08-26T12:00:00Z;EURUSD;BUY;1.16295;1.16145;1.16595;0.5;test_buy
2025-08-26T12:15:00Z;EURUSD;BUY;1.16352;1.16202;1.16652;0.5;test_buy
2025-08-26T12:30:00Z;EURUSD;SELL;1.16352;1.16502;1.16052;0.5;test_sell
2025-08-26T12:45:00Z;EURUSD;BUY;1.16427;1.16277;1.16727;0.5;test_buy
2025-08-26T13:00:00Z;EURUSD;BUY;1.16440;1.16290;1.16740;0.5;test_buy
2025-08-26T13:15:00Z;EURUSD;SELL;1.16433;1.16583;1.16133;0.5;test_sell
2025-08-26T13:30:00Z;EURUSD;SELL;1.16389;1.16539;1.16089;0.5;test_sell
2025-08-26T13:45:00Z;EURUSD;BUY;1.16449;1.16299;1.16749;0.5;test_buy
2025-08-26T14:00:00Z;EURUSD;BUY;1.16478;1.16328;1.16778;0.5;test_buy
2025-08-26T14:15:00Z;EURUSD;SELL;1.16419;1.16569;1.16119;0.5;test_sell
2025-08-26T14:30:00Z;EURUSD;BUY;1.16556;1.16406;1.16856;0.5;test_buy
2025-08-26T14:45:00Z;EURUSD;SELL;1.16539;1.16689;1.16239;0.5;test_sell
2025-08-26T15:00:00Z;EURUSD;BUY;1.16569;1.16419;1.16869;0.5;test_buy
2025-08-26T15:15:00Z;EURUSD;SELL;1.16531;1.16681;1.16231;0.5;test_sell
2025-08-26T15:30:00Z;EURUSD;SELL;1.16474;1.16624;1.16174;0.5;test_sell
2025-08-26T15:45:00Z;EURUSD;SELL;1.16464;1.16614;1.16164;0.5;test_sell
2025-08-26T16:00:00Z;EURUSD;BUY;1.16483;1.16333;1.16783;0.5;test_buy
2025-08-26T16:15:00Z;EURUSD;SELL;1.16448;1.16598;1.16148;0.5;test_sell
2025-08-26T16:30:00Z;EURUSD;BUY;1.16539;1.16389;1.16839;0.5;test_buy
2025-08-26T16:45:00Z;EURUSD;SELL;1.16517;1.16667;1.16217;0.5;test_sell
2025-08-26T17:00:00Z;EURUSD;SELL;1.16492;1.16642;1.16192;0.5;test_sell
2025-08-26T17:15:00Z;EURUSD;BUY;1.16593;1.16443;1.16893;0.5;test_buy
2025-08-26T17:30:00Z;EURUSD;SELL;1.16586;1.16736;1.16286;0.5;test_sell
2025-08-26T17:45:00Z;EURUSD;SELL;1.16548;1.16698;1.16248;0.5;test_sell
2025-08-26T18:00:00Z;EURUSD;BUY;1.16615;1.16465;1.16915;0.5;test_buy
2025-08-26T18:15:00Z;EURUSD;SELL;1.16549;1.16699;1.16249;0.5;test_sell
2025-08-26T18:30:00Z;EURUSD;SELL;1.16541;1.16691;1.16241;0.5;test_sell
2025-08-26T18:45:00Z;EURUSD;BUY;1.16558;1.16408;1.16858;0.5;test_buy
2025-08-26T19:00:00Z;EURUSD;SELL;1.16556;1.16706;1.16256;0.5;test_sell
2025-08-26T19:15:00Z;EURUSD;BUY;1.16589;1.16439;1.16889;0.5;test_buy
2025-08-26T19:30:00Z;EURUSD;SELL;1.16530;1.16680;1.16230;0.5;test_sell
2025-08-26T19:45:00Z;EURUSD;SELL;1.16489;1.16639;1.16189;0.5;test_sell
2025-08-26T20:00:00Z;EURUSD;BUY;1.16497;1.16347;1.16797;0.5;test_buy
2025-08-26T20:15:00Z;EURUSD;SELL;1.16497;1.16647;1.16197;0.5;test_sell
2025-08-26T20:30:00Z;EURUSD;SELL;1.16450;1.16600;1.16150;0.5;test_sell
2025-08-26T20:45:00Z;EURUSD;SELL;1.16379;1.16529;1.16079;0.5;test_sell
2025-08-26T21:00:00Z;EURUSD;SELL;1.16362;1.16512;1.16062;0.5;test_sell
2025-08-26T21:15:00Z;EURUSD;BUY;1.16379;1.16229;1.16679;0.5;test_buy
2025-08-26T21:30:00Z;EURUSD;BUY;1.16399;1.16249;1.16699;0.5;test_buy
2025-08-26T21:45:00Z;EURUSD;BUY;1.16436;1.16286;1.16736;0.5;test_buy
2025-08-26T22:00:00Z;EURUSD;BUY;1.16448;1.16298;1.16748;0.5;test_buy
2025-08-26T22:15:00Z;EURUSD;BUY;1.16475;1.16325;1.16775;0.5;test_buy
2025-08-26T22:30:00Z;EURUSD;SELL;1.16441;1.16591;1.16141;0.5;test_sell
2025-08-26T22:45:00Z;EURUSD;SELL;1.16408;1.16558;1.16108;0.5;test_sell
2025-08-26T23:00:00Z;EURUSD;SELL;1.16380;1.16530;1.16080;0.5;test_sell
2025-08-26T23:15:00Z;EURUSD;SELL;1.16352;1.16502;1.16052;0.5;test_sell
2025-08-26T23:30:00Z;EURUSD;BUY;1.16412;1.16262;1.16712;0.5;test_buy
2025-08-26T23:45:00Z;EURUSD;SELL;1.16404;1.16554;1.16104;0.5;test_sell
2025-08-27T00:00:00Z;EURUSD;BUY;1.16445;1.16295;1.16745;0.5;test_buy
2025-08-27T00:15:00Z;EURUSD;SELL;1.16427;1.16577;1.16127;0.5;test_sell
2025-08-27T00:30:00Z;EURUSD;BUY;1.16463;1.16313;1.16763;0.5;test_buy
2025-08-27T00:45:00Z;EURUSD;SELL;1.16440;1.16590;1.16140;0.5;test_sell
2025-08-27T01:00:00Z;EURUSD;BUY;1.16473;1.16323;1.16773;0.5;test_buy
2025-08-27T01:15:00Z;EURUSD;SELL;1.16458;1.16608;1.16158;0.5;test_sell
2025-08-27T01:30:00Z;EURUSD;SELL;1.16448;1.16598;1.16148;0.5;test_sell
2025-08-27T01:45:00Z;EURUSD;SELL;1.16432;1.16582;1.16132;0.5;test_sell
2025-08-27T02:00:00Z;EURUSD;SELL;1.16416;1.16566;1.16116;0.5;test_sell
2025-08-27T02:15:00Z;EURUSD;BUY;1.16416;1.16266;1.16716;0.5;test_buy
2025-08-27T02:30:00Z;EURUSD;SELL;1.16411;1.16561;1.16111;0.5;test_sell
2025-08-27T02:45:00Z;EURUSD;SELL;1.16372;1.16522;1.16072;0.5;test_sell
2025-08-27T03:00:00Z;EURUSD;BUY;1.16411;1.16261;1.16711;0.5;test_buy
2025-08-27T03:15:00Z;EURUSD;SELL;1.16402;1.16552;1.16102;0.5;test_sell
2025-08-27T03:30:00Z;EURUSD;SELL;1.16371;1.16521;1.16071;0.5;test_sell
2025-08-27T03:45:00Z;EURUSD;SELL;1.16369;1.16519;1.16069;0.5;test_sell
2025-08-27T04:00:00Z;EURUSD;BUY;1.16374;1.16224;1.16674;0.5;test_buy
2025-08-27T04:15:00Z;EURUSD;SELL;1.16357;1.16507;1.16057;0.5;test_sell
2025-08-27T04:30:00Z;EURUSD;BUY;1.16358;1.16208;1.16658;0.5;test_buy
2025-08-27T04:45:00Z;EURUSD;SELL;1.16338;1.16488;1.16038;0.5;test_sell
2025-08-27T05:00:00Z;EURUSD;SELL;1.16262;1.16412;1.15962;0.5;test_sell
2025-08-27T05:15:00Z;EURUSD;BUY;1.16267;1.16117;1.16567;0.5;test_buy
2025-08-27T05:30:00Z;EURUSD;BUY;1.16284;1.16134;1.16584;0.5;test_buy
2025-08-27T05:45:00Z;EURUSD;BUY;1.16314;1.16164;1.16614;0.5;test_buy
2025-08-27T06:00:00Z;EURUSD;BUY;1.16315;1.16165;1.16615;0.5;test_buy
2025-08-27T06:15:00Z;EURUSD;SELL;1.16267;1.16417;1.15967;0.5;test_sell
2025-08-27T06:30:00Z;EURUSD;BUY;1.16274;1.16124;1.16574;0.5;test_buy
2025-08-27T06:45:00Z;EURUSD;SELL;1.16252;1.16402;1.15952;0.5;test_sell
2025-08-27T07:00:00Z;EURUSD;SELL;1.16219;1.16369;1.15919;0.5;test_sell
2025-08-27T07:15:00Z;EURUSD;SELL;1.16176;1.16326;1.15876;0.5;test_sell
2025-08-27T07:30:00Z;EURUSD;SELL;1.16125;1.16275;1.15825;0.5;test_sell
2025-08-27T07:45:00Z;EURUSD;BUY;1.16142;1.15992;1.16442;0.5;test_buy
2025-08-27T08:00:00Z;EURUSD;BUY;1.16175;1.16025;1.16475;0.5;test_buy
2025-08-27T08:15:00Z;EURUSD;BUY;1.16179;1.16029;1.16479;0.5;test_buy
2025-08-27T08:30:00Z;EURUSD;BUY;1.16184;1.16034;1.16484;0.5;test_buy
2025-08-27T08:45:00Z;EURUSD;BUY;1.16203;1.16053;1.16503;0.5;test_buy
2025-08-27T09:00:00Z;EURUSD;SELL;1.16187;1.16337;1.15887;0.5;test_sell
2025-08-27T09:15:00Z;EURUSD;BUY;1.16200;1.16050;1.16500;0.5;test_buy
2025-08-27T09:30:00Z;EURUSD;BUY;1.16238;1.16088;1.16538;0.5;test_buy
2025-08-27T09:45:00Z;EURUSD;SELL;1.16209;1.16359;1.15909;0.5;test_sell
2025-08-27T10:00:00Z;EURUSD;SELL;1.16110;1.16260;1.15810;0.5;test_sell
2025-08-27T10:15:00Z;EURUSD;SELL;1.16051;1.16201;1.15751;0.5;test_sell
2025-08-27T10:30:00Z;EURUSD;SELL;1.16014;1.16164;1.15714;0.5;test_sell
2025-08-27T10:45:00Z;EURUSD;BUY;1.16034;1.15884;1.16334;0.5;test_buy
2025-08-27T11:00:00Z;EURUSD;SELL;1.15907;1.16057;1.15607;0.5;test_sell
2025-08-27T11:15:00Z;EURUSD;SELL;1.15894;1.16044;1.15594;0.5;test_sell
2025-08-27T11:30:00Z;EURUSD;SELL;1.15851;1.16001;1.15551;0.5;test_sell
2025-08-27T11:45:00Z;EURUSD;BUY;1.15889;1.15739;1.16189;0.5;test_buy
2025-08-27T12:00:00Z;EURUSD;BUY;1.15910;1.15760;1.16210;0.5;test_buy
2025-08-27T12:15:00Z;EURUSD;BUY;1.15948;1.15798;1.16248;0.5;test_buy
2025-08-27T12:30:00Z;EURUSD;SELL;1.15915;1.16065;1.15615;0.5;test_sell
2025-08-27T12:45:00Z;EURUSD;SELL;1.15901;1.16051;1.15601;0.5;test_sell
2025-08-27T13:00:00Z;EURUSD;SELL;1.15878;1.16028;1.15578;0.5;test_sell
2025-08-27T13:15:00Z;EURUSD;SELL;1.15856;1.16006;1.15556;0.5;test_sell
2025-08-27T13:30:00Z;EURUSD;SELL;1.15827;1.15977;1.15527;0.5;test_sell
2025-08-27T13:45:00Z;EURUSD;SELL;1.15796;1.15946;1.15496;0.5;test_sell
2025-08-27T14:00:00Z;EURUSD;BUY;1.15864;1.15714;1.16164;0.5;test_buy
2025-08-27T14:15:00Z;EURUSD;SELL;1.15835;1.15985;1.15535;0.5;test_sell
2025-08-27T14:30:00Z;EURUSD;SELL;1.15805;1.15955;1.15505;0.5;test_sell
2025-08-27T14:45:00Z;EURUSD;BUY;1.15862;1.15712;1.16162;0.5;test_buy
2025-08-27T15:00:00Z;EURUSD;BUY;1.15931;1.15781;1.16231;0.5;test_buy
2025-08-27T15:15:00Z;EURUSD;SELL;1.15931;1.16081;1.15631;0.5;test_sell
2025-08-27T15:30:00Z;EURUSD;SELL;1.15859;1.16009;1.15559;0.5;test_sell
2025-08-27T15:45:00Z;EURUSD;BUY;1.15865;1.15715;1.16165;0.5;test_buy
2025-08-27T16:00:00Z;EURUSD;BUY;1.15973;1.15823;1.16273;0.5;test_buy
2025-08-27T16:15:00Z;EURUSD;SELL;1.15936;1.16086;1.15636;0.5;test_sell
2025-08-27T16:30:00Z;EURUSD;SELL;1.15860;1.16010;1.15560;0.5;test_sell
2025-08-27T16:45:00Z;EURUSD;BUY;1.15980;1.15830;1.16280;0.5;test_buy
2025-08-27T17:00:00Z;EURUSD;SELL;1.15928;1.16078;1.15628;0.5;test_sell
2025-08-27T17:15:00Z;EURUSD;SELL;1.15890;1.16040;1.15590;0.5;test_sell
2025-08-27T17:30:00Z;EURUSD;SELL;1.15866;1.16016;1.15566;0.5;test_sell
2025-08-27T17:45:00Z;EURUSD;BUY;1.15924;1.15774;1.16224;0.5;test_buy
2025-08-27T18:00:00Z;EURUSD;BUY;1.16077;1.15927;1.16377;0.5;test_buy
2025-08-27T18:15:00Z;EURUSD;BUY;1.16078;1.15928;1.16378;0.5;test_buy
2025-08-27T18:30:00Z;EURUSD;BUY;1.16108;1.15958;1.16408;0.5;test_buy
2025-08-27T18:45:00Z;EURUSD;SELL;1.16106;1.16256;1.15806;0.5;test_sell
2025-08-27T19:00:00Z;EURUSD;BUY;1.16153;1.16003;1.16453;0.5;test_buy
2025-08-27T19:15:00Z;EURUSD;BUY;1.16198;1.16048;1.16498;0.5;test_buy
2025-08-27T19:30:00Z;EURUSD;BUY;1.16265;1.16115;1.16565;0.5;test_buy
2025-08-27T19:45:00Z;EURUSD;BUY;1.16383;1.16233;1.16683;0.5;test_buy
2025-08-27T20:00:00Z;EURUSD;SELL;1.16379;1.16529;1.16079;0.5;test_sell
2025-08-27T20:15:00Z;EURUSD;SELL;1.16344;1.16494;1.16044;0.5;test_sell
2025-08-27T20:30:00Z;EURUSD;BUY;1.16365;1.16215;1.16665;0.5;test_buy
2025-08-27T20:45:00Z;EURUSD;BUY;1.16377;1.16227;1.16677;0.5;test_buy
2025-08-27T21:00:00Z;EURUSD;SELL;1.16320;1.16470;1.16020;0.5;test_sell
2025-08-27T21:15:00Z;EURUSD;BUY;1.16344;1.16194;1.16644;0.5;test_buy
2025-08-27T21:30:00Z;EURUSD;BUY;1.16352;1.16202;1.16652;0.5;test_buy
2025-08-27T21:45:00Z;EURUSD;SELL;1.16306;1.16456;1.16006;0.5;test_sell
2025-08-27T22:00:00Z;EURUSD;SELL;1.16307;1.16457;1.16007;0.5;test_sell
2025-08-27T22:15:00Z;EURUSD;BUY;1.16328;1.16178;1.16628;0.5;test_buy
2025-08-27T22:30:00Z;EURUSD;SELL;1.16324;1.16474;1.16024;0.5;test_sell
2025-08-27T22:45:00Z;EURUSD;BUY;1.16338;1.16188;1.16638;0.5;test_buy
2025-08-27T23:00:00Z;EURUSD;SELL;1.16330;1.16480;1.16030;0.5;test_sell
2025-08-27T23:15:00Z;EURUSD;BUY;1.16350;1.16200;1.16650;0.5;test_buy
2025-08-27T23:30:00Z;EURUSD;SELL;1.16350;1.16500;1.16050;0.5;test_sell
2025-08-27T23:45:00Z;EURUSD;BUY;1.16371;1.16221;1.16671;0.5;test_buy
2025-08-28T00:00:00Z;EURUSD;BUY;1.16370;1.16220;1.16670;0.5;test_buy
2025-08-28T00:15:00Z;EURUSD;SELL;1.16364;1.16514;1.16064;0.5;test_sell
2025-08-28T00:30:00Z;EURUSD;SELL;1.16367;1.16517;1.16067;0.5;test_sell
2025-08-28T00:45:00Z;EURUSD;SELL;1.16353;1.16503;1.16053;0.5;test_sell
2025-08-28T01:00:00Z;EURUSD;BUY;1.16389;1.16239;1.16689;0.5;test_buy
2025-08-28T01:15:00Z;EURUSD;BUY;1.16405;1.16255;1.16705;0.5;test_buy
2025-08-28T01:30:00Z;EURUSD;BUY;1.16427;1.16277;1.16727;0.5;test_buy
2025-08-28T01:45:00Z;EURUSD;BUY;1.16436;1.16286;1.16736;0.5;test_buy
2025-08-28T02:00:00Z;EURUSD;SELL;1.16436;1.16586;1.16136;0.5;test_sell
2025-08-28T02:15:00Z;EURUSD;BUY;1.16441;1.16291;1.16741;0.5;test_buy
2025-08-28T02:30:00Z;EURUSD;BUY;1.16476;1.16326;1.16776;0.5;test_buy
2025-08-28T02:45:00Z;EURUSD;SELL;1.16476;1.16626;1.16176;0.5;test_sell
2025-08-28T03:00:00Z;EURUSD;SELL;1.16426;1.16576;1.16126;0.5;test_sell
2025-08-28T03:15:00Z;EURUSD;BUY;1.16448;1.16298;1.16748;0.5;test_buy
2025-08-28T03:30:00Z;EURUSD;SELL;1.16441;1.16591;1.16141;0.5;test_sell
2025-08-28T03:45:00Z;EURUSD;BUY;1.16456;1.16306;1.16756;0.5;test_buy
2025-08-28T04:00:00Z;EURUSD;BUY;1.16497;1.16347;1.16797;0.5;test_buy
2025-08-28T04:15:00Z;EURUSD;SELL;1.16454;1.16604;1.16154;0.5;test_sell
2025-08-28T04:30:00Z;EURUSD;SELL;1.16432;1.16582;1.16132;0.5;test_sell
2025-08-28T04:45:00Z;EURUSD;BUY;1.16454;1.16304;1.16754;0.5;test_buy
2025-08-28T05:00:00Z;EURUSD;BUY;1.16513;1.16363;1.16813;0.5;test_buy
2025-08-28T05:15:00Z;EURUSD;BUY;1.16516;1.16366;1.16816;0.5;test_buy
2025-08-28T05:30:00Z;EURUSD;SELL;1.16505;1.16655;1.16205;0.5;test_sell
2025-08-28T05:45:00Z;EURUSD;BUY;1.16525;1.16375;1.16825;0.5;test_buy
2025-08-28T06:00:00Z;EURUSD;BUY;1.16528;1.16378;1.16828;0.5;test_buy
2025-08-28T06:15:00Z;EURUSD;SELL;1.16478;1.16628;1.16178;0.5;test_sell
2025-08-28T06:30:00Z;EURUSD;SELL;1.16442;1.16592;1.16142;0.5;test_sell
2025-08-28T06:45:00Z;EURUSD;SELL;1.16431;1.16581;1.16131;0.5;test_sell
2025-08-28T07:00:00Z;EURUSD;SELL;1.16410;1.16560;1.16110;0.5;test_sell
2025-08-28T07:15:00Z;EURUSD;BUY;1.16418;1.16268;1.16718;0.5;test_buy
2025-08-28T07:30:00Z;EURUSD;SELL;1.16417;1.16567;1.16117;0.5;test_sell
2025-08-28T07:45:00Z;EURUSD;SELL;1.16399;1.16549;1.16099;0.5;test_sell
2025-08-28T08:00:00Z;EURUSD;BUY;1.16400;1.16250;1.16700;0.5;test_buy
2025-08-28T08:15:00Z;EURUSD;SELL;1.16400;1.16550;1.16100;0.5;test_sell
2025-08-28T08:30:00Z;EURUSD;SELL;1.16367;1.16517;1.16067;0.5;test_sell
2025-08-28T08:45:00Z;EURUSD;BUY;1.16375;1.16225;1.16675;0.5;test_buy
2025-08-28T09:00:00Z;EURUSD;BUY;1.16423;1.16273;1.16723;0.5;test_buy
2025-08-28T09:15:00Z;EURUSD;SELL;1.16385;1.16535;1.16085;0.5;test_sell
2025-08-28T09:30:00Z;EURUSD;BUY;1.16398;1.16248;1.16698;0.5;test_buy
2025-08-28T09:45:00Z;EURUSD;BUY;1.16429;1.16279;1.16729;0.5;test_buy
2025-08-28T10:00:00Z;EURUSD;BUY;1.16429;1.16279;1.16729;0.5;test_buy
2025-08-28T10:15:00Z;EURUSD;SELL;1.16387;1.16537;1.16087;0.5;test_sell
2025-08-28T10:30:00Z;EURUSD;BUY;1.16396;1.16246;1.16696;0.5;test_buy
2025-08-28T10:45:00Z;EURUSD;BUY;1.16438;1.16288;1.16738;0.5;test_buy
2025-08-28T11:00:00Z;EURUSD;SELL;1.16344;1.16494;1.16044;0.5;test_sell
2025-08-28T11:15:00Z;EURUSD;SELL;1.16328;1.16478;1.16028;0.5;test_sell
2025-08-28T11:30:00Z;EURUSD;BUY;1.16410;1.16260;1.16710;0.5;test_buy
2025-08-28T11:45:00Z;EURUSD;BUY;1.16426;1.16276;1.16726;0.5;test_buy
2025-08-28T12:00:00Z;EURUSD;BUY;1.16468;1.16318;1.16768;0.5;test_buy
2025-08-28T12:15:00Z;EURUSD;SELL;1.16467;1.16617;1.16167;0.5;test_sell
2025-08-28T12:30:00Z;EURUSD;BUY;1.16500;1.16350;1.16800;0.5;test_buy
2025-08-28T12:45:00Z;EURUSD;SELL;1.16488;1.16638;1.16188;0.5;test_sell
2025-08-28T13:00:00Z;EURUSD;BUY;1.16535;1.16385;1.16835;0.5;test_buy
2025-08-28T13:15:00Z;EURUSD;BUY;1.16645;1.16495;1.16945;0.5;test_buy
2025-08-28T13:30:00Z;EURUSD;BUY;1.16723;1.16573;1.17023;0.5;test_buy
2025-08-28T13:45:00Z;EURUSD;SELL;1.16714;1.16864;1.16414;0.5;test_sell
2025-08-28T14:00:00Z;EURUSD;SELL;1.16652;1.16802;1.16352;0.5;test_sell
2025-08-28T14:15:00Z;EURUSD;BUY;1.16681;1.16531;1.16981;0.5;test_buy
2025-08-28T14:30:00Z;EURUSD;SELL;1.16624;1.16774;1.16324;0.5;test_sell
2025-08-28T14:45:00Z;EURUSD;BUY;1.16666;1.16516;1.16966;0.5;test_buy
2025-08-28T15:00:00Z;EURUSD;BUY;1.16745;1.16595;1.17045;0.5;test_buy
2025-08-28T15:15:00Z;EURUSD;SELL;1.16686;1.16836;1.16386;0.5;test_sell
2025-08-28T15:30:00Z;EURUSD;BUY;1.16827;1.16677;1.17127;0.5;test_buy
2025-08-28T15:45:00Z;EURUSD;SELL;1.16695;1.16845;1.16395;0.5;test_sell
2025-08-28T16:00:00Z;EURUSD;SELL;1.16649;1.16799;1.16349;0.5;test_sell
2025-08-28T16:15:00Z;EURUSD;SELL;1.16616;1.16766;1.16316;0.5;test_sell
2025-08-28T16:30:00Z;EURUSD;BUY;1.16630;1.16480;1.16930;0.5;test_buy
2025-08-28T16:45:00Z;EURUSD;BUY;1.16721;1.16571;1.17021;0.5;test_buy
2025-08-28T17:00:00Z;EURUSD;BUY;1.16835;1.16685;1.17135;0.5;test_buy
2025-08-28T17:15:00Z;EURUSD;SELL;1.16833;1.16983;1.16533;0.5;test_sell
2025-08-28T17:30:00Z;EURUSD;SELL;1.16748;1.16898;1.16448;0.5;test_sell
2025-08-28T17:45:00Z;EURUSD;SELL;1.16703;1.16853;1.16403;0.5;test_sell
2025-08-28T18:00:00Z;EURUSD;SELL;1.16675;1.16825;1.16375;0.5;test_sell
2025-08-28T18:15:00Z;EURUSD;SELL;1.16653;1.16803;1.16353;0.5;test_sell
2025-08-28T18:30:00Z;EURUSD;BUY;1.16718;1.16568;1.17018;0.5;test_buy
2025-08-28T18:45:00Z;EURUSD;BUY;1.16720;1.16570;1.17020;0.5;test_buy
2025-08-28T19:00:00Z;EURUSD;BUY;1.16795;1.16645;1.17095;0.5;test_buy
2025-08-28T19:15:00Z;EURUSD;BUY;1.16823;1.16673;1.17123;0.5;test_buy
2025-08-28T19:30:00Z;EURUSD;SELL;1.16797;1.16947;1.16497;0.5;test_sell
2025-08-28T19:45:00Z;EURUSD;BUY;1.16893;1.16743;1.17193;0.5;test_buy
2025-08-28T20:00:00Z;EURUSD;BUY;1.16954;1.16804;1.17254;0.5;test_buy
2025-08-28T20:15:00Z;EURUSD;SELL;1.16941;1.17091;1.16641;0.5;test_sell
2025-08-28T20:30:00Z;EURUSD;SELL;1.16889;1.17039;1.16589;0.5;test_sell
2025-08-28T20:45:00Z;EURUSD;SELL;1.16880;1.17030;1.16580;0.5;test_sell
2025-08-28T21:00:00Z;EURUSD;SELL;1.16862;1.17012;1.16562;0.5;test_sell
2025-08-28T21:15:00Z;EURUSD;BUY;1.16876;1.16726;1.17176;0.5;test_buy
2025-08-28T21:30:00Z;EURUSD;SELL;1.16864;1.17014;1.16564;0.5;test_sell
2025-08-28T21:45:00Z;EURUSD;BUY;1.16891;1.16741;1.17191;0.5;test_buy
2025-08-28T22:00:00Z;EURUSD;SELL;1.16853;1.17003;1.16553;0.5;test_sell
2025-08-28T22:15:00Z;EURUSD;BUY;1.16856;1.16706;1.17156;0.5;test_buy
2025-08-28T22:30:00Z;EURUSD;SELL;1.16846;1.16996;1.16546;0.5;test_sell
2025-08-28T22:45:00Z;EURUSD;SELL;1.16826;1.16976;1.16526;0.5;test_sell
2025-08-28T23:00:00Z;EURUSD;SELL;1.16809;1.16959;1.16509;0.5;test_sell
2025-08-28T23:15:00Z;EURUSD;SELL;1.16803;1.16953;1.16503;0.5;test_sell
