TIMESTAMP;SYMBOL;ACTION;PRICE;SL;TP;RISK;COMMENT
2025-10-20T00:30:00Z;EURUSD;BUY;1.16611;1.16461;1.16911;0.5;test_buy
2025-10-20T00:45:00Z;EURUSD;SELL;1.16558;1.16708;1.16258;0.5;test_sell
2025-10-20T01:00:00Z;EURUSD;SELL;1.16542;1.16692;1.16242;0.5;test_sell
2025-10-20T01:15:00Z;EURUSD;BUY;1.16543;1.16393;1.16843;0.5;test_buy
2025-10-20T01:30:00Z;EURUSD;BUY;1.16574;1.16424;1.16874;0.5;test_buy
2025-10-20T01:45:00Z;EURUSD;SELL;1.16563;1.16713;1.16263;0.5;test_sell
2025-10-20T02:00:00Z;EURUSD;SELL;1.16554;1.16704;1.16254;0.5;test_sell
2025-10-20T02:15:00Z;EURUSD;BUY;1.16592;1.16442;1.16892;0.5;test_buy
2025-10-20T02:30:00Z;EURUSD;BUY;1.16611;1.16461;1.16911;0.5;test_buy
2025-10-20T02:45:00Z;EURUSD;SELL;1.16580;1.16730;1.16280;0.5;test_sell
2025-10-20T03:00:00Z;EURUSD;BUY;1.16593;1.16443;1.16893;0.5;test_buy
2025-10-20T03:15:00Z;EURUSD;BUY;1.16598;1.16448;1.16898;0.5;test_buy
2025-10-20T03:30:00Z;EURUSD;BUY;1.16623;1.16473;1.16923;0.5;test_buy
2025-10-20T03:45:00Z;EURUSD;BUY;1.16665;1.16515;1.16965;0.5;test_buy
2025-10-20T04:00:00Z;EURUSD;BUY;1.16669;1.16519;1.16969;0.5;test_buy
2025-10-20T04:15:00Z;EURUSD;SELL;1.16622;1.16772;1.16322;0.5;test_sell
2025-10-20T04:30:00Z;EURUSD;SELL;1.16588;1.16738;1.16288;0.5;test_sell
2025-10-20T04:45:00Z;EURUSD;BUY;1.16600;1.16450;1.16900;0.5;test_buy
2025-10-20T05:00:00Z;EURUSD;BUY;1.16678;1.16528;1.16978;0.5;test_buy
2025-10-20T05:15:00Z;EURUSD;BUY;1.16689;1.16539;1.16989;0.5;test_buy
2025-10-20T05:30:00Z;EURUSD;SELL;1.16674;1.16824;1.16374;0.5;test_sell
2025-10-20T05:45:00Z;EURUSD;SELL;1.16657;1.16807;1.16357;0.5;test_sell
2025-10-20T06:00:00Z;EURUSD;BUY;1.16669;1.16519;1.16969;0.5;test_buy
2025-10-20T06:15:00Z;EURUSD;SELL;1.16667;1.16817;1.16367;0.5;test_sell
2025-10-20T06:30:00Z;EURUSD;SELL;1.16664;1.16814;1.16364;0.5;test_sell
2025-10-20T06:45:00Z;EURUSD;BUY;1.16683;1.16533;1.16983;0.5;test_buy
2025-10-20T07:00:00Z;EURUSD;SELL;1.16658;1.16808;1.16358;0.5;test_sell
2025-10-20T07:15:00Z;EURUSD;BUY;1.16686;1.16536;1.16986;0.5;test_buy
2025-10-20T07:30:00Z;EURUSD;BUY;1.16709;1.16559;1.17009;0.5;test_buy
2025-10-20T07:45:00Z;EURUSD;BUY;1.16716;1.16566;1.17016;0.5;test_buy
2025-10-20T08:00:00Z;EURUSD;BUY;1.16723;1.16573;1.17023;0.5;test_buy
2025-10-20T08:15:00Z;EURUSD;BUY;1.16738;1.16588;1.17038;0.5;test_buy
2025-10-20T08:30:00Z;EURUSD;BUY;1.16741;1.16591;1.17041;0.5;test_buy
2025-10-20T08:45:00Z;EURUSD;SELL;1.16737;1.16887;1.16437;0.5;test_sell
2025-10-20T09:00:00Z;EURUSD;SELL;1.16633;1.16783;1.16333;0.5;test_sell
2025-10-20T09:15:00Z;EURUSD;SELL;1.16611;1.16761;1.16311;0.5;test_sell
2025-10-20T09:30:00Z;EURUSD;BUY;1.16664;1.16514;1.16964;0.5;test_buy
2025-10-20T09:45:00Z;EURUSD;SELL;1.16585;1.16735;1.16285;0.5;test_sell
2025-10-20T10:00:00Z;EURUSD;BUY;1.16620;1.16470;1.16920;0.5;test_buy
2025-10-20T10:15:00Z;EURUSD;BUY;1.16651;1.16501;1.16951;0.5;test_buy
2025-10-20T10:30:00Z;EURUSD;BUY;1.16659;1.16509;1.16959;0.5;test_buy
2025-10-20T10:45:00Z;EURUSD;SELL;1.16624;1.16774;1.16324;0.5;test_sell
2025-10-20T11:00:00Z;EURUSD;BUY;1.16648;1.16498;1.16948;0.5;test_buy
2025-10-20T11:15:00Z;EURUSD;BUY;1.16651;1.16501;1.16951;0.5;test_buy
2025-10-20T11:30:00Z;EURUSD;SELL;1.16631;1.16781;1.16331;0.5;test_sell
2025-10-20T11:45:00Z;EURUSD;BUY;1.16635;1.16485;1.16935;0.5;test_buy
2025-10-20T12:00:00Z;EURUSD;SELL;1.16596;1.16746;1.16296;0.5;test_sell
2025-10-20T12:15:00Z;EURUSD;BUY;1.16617;1.16467;1.16917;0.5;test_buy
2025-10-20T12:30:00Z;EURUSD;BUY;1.16668;1.16518;1.16968;0.5;test_buy
2025-10-20T12:45:00Z;EURUSD;SELL;1.16621;1.16771;1.16321;0.5;test_sell
2025-10-20T13:00:00Z;EURUSD;SELL;1.16577;1.16727;1.16277;0.5;test_sell
2025-10-20T13:15:00Z;EURUSD;SELL;1.16542;1.16692;1.16242;0.5;test_sell
2025-10-20T13:30:00Z;EURUSD;SELL;1.16538;1.16688;1.16238;0.5;test_sell
2025-10-20T13:45:00Z;EURUSD;SELL;1.16535;1.16685;1.16235;0.5;test_sell
2025-10-20T14:00:00Z;EURUSD;SELL;1.16533;1.16683;1.16233;0.5;test_sell
2025-10-20T14:15:00Z;EURUSD;SELL;1.16522;1.16672;1.16222;0.5;test_sell
2025-10-20T14:30:00Z;EURUSD;SELL;1.16466;1.16616;1.16166;0.5;test_sell
2025-10-20T14:45:00Z;EURUSD;BUY;1.16565;1.16415;1.16865;0.5;test_buy
2025-10-20T15:00:00Z;EURUSD;BUY;1.16583;1.16433;1.16883;0.5;test_buy
2025-10-20T15:15:00Z;EURUSD;SELL;1.16546;1.16696;1.16246;0.5;test_sell
2025-10-20T15:30:00Z;EURUSD;BUY;1.16551;1.16401;1.16851;0.5;test_buy
2025-10-20T15:45:00Z;EURUSD;SELL;1.16535;1.16685;1.16235;0.5;test_sell
2025-10-20T16:00:00Z;EURUSD;SELL;1.16508;1.16658;1.16208;0.5;test_sell
2025-10-20T16:15:00Z;EURUSD;BUY;1.16526;1.16376;1.16826;0.5;test_buy
2025-10-20T16:30:00Z;EURUSD;SELL;1.16502;1.16652;1.16202;0.5;test_sell
2025-10-20T16:45:00Z;EURUSD;SELL;1.16491;1.16641;1.16191;0.5;test_sell
2025-10-20T17:00:00Z;EURUSD;BUY;1.16544;1.16394;1.16844;0.5;test_buy
2025-10-20T17:15:00Z;EURUSD;BUY;1.16590;1.16440;1.16890;0.5;test_buy
2025-10-20T17:30:00Z;EURUSD;BUY;1.16609;1.16459;1.16909;0.5;test_buy
2025-10-20T17:45:00Z;EURUSD;SELL;1.16538;1.16688;1.16238;0.5;test_sell
2025-10-20T18:00:00Z;EURUSD;BUY;1.16567;1.16417;1.16867;0.5;test_buy
2025-10-20T18:15:00Z;EURUSD;BUY;1.16629;1.16479;1.16929;0.5;test_buy
2025-10-20T18:30:00Z;EURUSD;SELL;1.16580;1.16730;1.16280;0.5;test_sell
2025-10-20T18:45:00Z;EURUSD;SELL;1.16551;1.16701;1.16251;0.5;test_sell
2025-10-20T19:00:00Z;EURUSD;BUY;1.16553;1.16403;1.16853;0.5;test_buy
2025-10-20T19:15:00Z;EURUSD;SELL;1.16519;1.16669;1.16219;0.5;test_sell
2025-10-20T19:30:00Z;EURUSD;SELL;1.16512;1.16662;1.16212;0.5;test_sell
2025-10-20T19:45:00Z;EURUSD;SELL;1.16498;1.16648;1.16198;0.5;test_sell
2025-10-20T20:00:00Z;EURUSD;BUY;1.16508;1.16358;1.16808;0.5;test_buy
2025-10-20T20:15:00Z;EURUSD;SELL;1.16493;1.16643;1.16193;0.5;test_sell
2025-10-20T20:30:00Z;EURUSD;SELL;1.16433;1.16583;1.16133;0.5;test_sell
2025-10-20T20:45:00Z;EURUSD;BUY;1.16434;1.16284;1.16734;0.5;test_buy
2025-10-20T21:00:00Z;EURUSD;SELL;1.16417;1.16567;1.16117;0.5;test_sell
2025-10-20T21:15:00Z;EURUSD;BUY;1.16425;1.16275;1.16725;0.5;test_buy
2025-10-20T21:30:00Z;EURUSD;BUY;1.16438;1.16288;1.16738;0.5;test_buy
2025-10-20T21:45:00Z;EURUSD;BUY;1.16464;1.16314;1.16764;0.5;test_buy
2025-10-20T22:00:00Z;EURUSD;BUY;1.16473;1.16323;1.16773;0.5;test_buy
2025-10-20T22:15:00Z;EURUSD;SELL;1.16466;1.16616;1.16166;0.5;test_sell
2025-10-20T22:30:00Z;EURUSD;SELL;1.16438;1.16588;1.16138;0.5;test_sell
2025-10-20T22:45:00Z;EURUSD;SELL;1.16409;1.16559;1.16109;0.5;test_sell
2025-10-20T23:00:00Z;EURUSD;SELL;1.16406;1.16556;1.16106;0.5;test_sell
2025-10-20T23:15:00Z;EURUSD;BUY;1.16433;1.16283;1.16733;0.5;test_buy
2025-10-20T23:30:00Z;EURUSD;SELL;1.16432;1.16582;1.16132;0.5;test_sell
2025-10-20T23:45:00Z;EURUSD;SELL;1.16409;1.16559;1.16109;0.5;test_sell
2025-10-21T00:00:00Z;EURUSD;SELL;1.16409;1.16559;1.16109;0.5;test_sell
2025-10-21T00:15:00Z;EURUSD;BUY;1.16439;1.16289;1.16739;0.5;test_buy
2025-10-21T00:30:00Z;EURUSD;BUY;1.16444;1.16294;1.16744;0.5;test_buy
2025-10-21T00:45:00Z;EURUSD;SELL;1.16439;1.16589;1.16139;0.5;test_sell
2025-10-21T01:00:00Z;EURUSD;BUY;1.16443;1.16293;1.16743;0.5;test_buy
2025-10-21T01:15:00Z;EURUSD;SELL;1.16437;1.16587;1.16137;0.5;test_sell
2025-10-21T01:30:00Z;EURUSD;SELL;1.16431;1.16581;1.16131;0.5;test_sell
2025-10-21T01:45:00Z;EURUSD;BUY;1.16432;1.16282;1.16732;0.5;test_buy
2025-10-21T02:00:00Z;EURUSD;SELL;1.16432;1.16582;1.16132;0.5;test_sell
2025-10-21T02:15:00Z;EURUSD;BUY;1.16439;1.16289;1.16739;0.5;test_buy
2025-10-21T02:30:00Z;EURUSD;SELL;1.16434;1.16584;1.16134;0.5;test_sell
2025-10-21T02:45:00Z;EURUSD;BUY;1.16444;1.16294;1.16744;0.5;test_buy
2025-10-21T03:00:00Z;EURUSD;BUY;1.16516;1.16366;1.16816;0.5;test_buy
2025-10-21T03:15:00Z;EURUSD;SELL;1.16503;1.16653;1.16203;0.5;test_sell
2025-10-21T03:30:00Z;EURUSD;BUY;1.16544;1.16394;1.16844;0.5;test_buy
2025-10-21T03:45:00Z;EURUSD;SELL;1.16532;1.16682;1.16232;0.5;test_sell
2025-10-21T04:00:00Z;EURUSD;SELL;1.16504;1.16654;1.16204;0.5;test_sell
2025-10-21T04:15:00Z;EURUSD;SELL;1.16469;1.16619;1.16169;0.5;test_sell
2025-10-21T04:30:00Z;EURUSD;SELL;1.16439;1.16589;1.16139;0.5;test_sell
2025-10-21T04:45:00Z;EURUSD;BUY;1.16448;1.16298;1.16748;0.5;test_buy
2025-10-21T05:00:00Z;EURUSD;SELL;1.16441;1.16591;1.16141;0.5;test_sell
2025-10-21T05:15:00Z;EURUSD;SELL;1.16431;1.16581;1.16131;0.5;test_sell
2025-10-21T05:30:00Z;EURUSD;SELL;1.16361;1.16511;1.16061;0.5;test_sell
2025-10-21T05:45:00Z;EURUSD;SELL;1.16343;1.16493;1.16043;0.5;test_sell
2025-10-21T06:00:00Z;EURUSD;BUY;1.16355;1.16205;1.16655;0.5;test_buy
2025-10-21T06:15:00Z;EURUSD;SELL;1.16355;1.16505;1.16055;0.5;test_sell
2025-10-21T06:30:00Z;EURUSD;SELL;1.16349;1.16499;1.16049;0.5;test_sell
2025-10-21T06:45:00Z;EURUSD;SELL;1.16348;1.16498;1.16048;0.5;test_sell
2025-10-21T07:00:00Z;EURUSD;SELL;1.16345;1.16495;1.16045;0.5;test_sell
2025-10-21T07:15:00Z;EURUSD;SELL;1.16338;1.16488;1.16038;0.5;test_sell
2025-10-21T07:30:00Z;EURUSD;BUY;1.16342;1.16192;1.16642;0.5;test_buy
2025-10-21T07:45:00Z;EURUSD;BUY;1.16360;1.16210;1.16660;0.5;test_buy
2025-10-21T08:00:00Z;EURUSD;SELL;1.16354;1.16504;1.16054;0.5;test_sell
2025-10-21T08:15:00Z;EURUSD;SELL;1.16304;1.16454;1.16004;0.5;test_sell
2025-10-21T08:30:00Z;EURUSD;SELL;1.16276;1.16426;1.15976;0.5;test_sell
2025-10-21T08:45:00Z;EURUSD;SELL;1.16254;1.16404;1.15954;0.5;test_sell
2025-10-21T09:00:00Z;EURUSD;SELL;1.16227;1.16377;1.15927;0.5;test_sell
2025-10-21T09:15:00Z;EURUSD;BUY;1.16256;1.16106;1.16556;0.5;test_buy
2025-10-21T09:30:00Z;EURUSD;BUY;1.16284;1.16134;1.16584;0.5;test_buy
2025-10-21T09:45:00Z;EURUSD;BUY;1.16319;1.16169;1.16619;0.5;test_buy
2025-10-21T10:00:00Z;EURUSD;SELL;1.16244;1.16394;1.15944;0.5;test_sell
2025-10-21T10:15:00Z;EURUSD;BUY;1.16306;1.16156;1.16606;0.5;test_buy
2025-10-21T10:30:00Z;EURUSD;SELL;1.16295;1.16445;1.15995;0.5;test_sell
2025-10-21T10:45:00Z;EURUSD;SELL;1.16254;1.16404;1.15954;0.5;test_sell
2025-10-21T11:00:00Z;EURUSD;SELL;1.16227;1.16377;1.15927;0.5;test_sell
2025-10-21T11:15:00Z;EURUSD;BUY;1.16254;1.16104;1.16554;0.5;test_buy
2025-10-21T11:30:00Z;EURUSD;SELL;1.16226;1.16376;1.15926;0.5;test_sell
2025-10-21T11:45:00Z;EURUSD;SELL;1.16213;1.16363;1.15913;0.5;test_sell
2025-10-21T12:00:00Z;EURUSD;SELL;1.16199;1.16349;1.15899;0.5;test_sell
2025-10-21T12:15:00Z;EURUSD;BUY;1.16222;1.16072;1.16522;0.5;test_buy
2025-10-21T12:30:00Z;EURUSD;BUY;1.16241;1.16091;1.16541;0.5;test_buy
2025-10-21T12:45:00Z;EURUSD;SELL;1.16207;1.16357;1.15907;0.5;test_sell
2025-10-21T13:00:00Z;EURUSD;SELL;1.16136;1.16286;1.15836;0.5;test_sell
2025-10-21T13:15:00Z;EURUSD;BUY;1.16150;1.16000;1.16450;0.5;test_buy
2025-10-21T13:30:00Z;EURUSD;SELL;1.16090;1.16240;1.15790;0.5;test_sell
2025-10-21T13:45:00Z;EURUSD;BUY;1.16180;1.16030;1.16480;0.5;test_buy
2025-10-21T14:00:00Z;EURUSD;BUY;1.16238;1.16088;1.16538;0.5;test_buy
2025-10-21T14:15:00Z;EURUSD;SELL;1.16198;1.16348;1.15898;0.5;test_sell
2025-10-21T14:30:00Z;EURUSD;SELL;1.16180;1.16330;1.15880;0.5;test_sell
2025-10-21T14:45:00Z;EURUSD;SELL;1.16129;1.16279;1.15829;0.5;test_sell
2025-10-21T15:00:00Z;EURUSD;SELL;1.16074;1.16224;1.15774;0.5;test_sell
2025-10-21T15:15:00Z;EURUSD;SELL;1.16053;1.16203;1.15753;0.5;test_sell
2025-10-21T15:30:00Z;EURUSD;BUY;1.16060;1.15910;1.16360;0.5;test_buy
2025-10-21T15:45:00Z;EURUSD;BUY;1.16112;1.15962;1.16412;0.5;test_buy
2025-10-21T16:00:00Z;EURUSD;BUY;1.16115;1.15965;1.16415;0.5;test_buy
2025-10-21T16:15:00Z;EURUSD;SELL;1.16112;1.16262;1.15812;0.5;test_sell
2025-10-21T16:30:00Z;EURUSD;SELL;1.16095;1.16245;1.15795;0.5;test_sell
2025-10-21T16:45:00Z;EURUSD;BUY;1.16126;1.15976;1.16426;0.5;test_buy
2025-10-21T17:00:00Z;EURUSD;SELL;1.16124;1.16274;1.15824;0.5;test_sell
2025-10-21T17:15:00Z;EURUSD;BUY;1.16136;1.15986;1.16436;0.5;test_buy
2025-10-21T17:30:00Z;EURUSD;SELL;1.16003;1.16153;1.15703;0.5;test_sell
2025-10-21T17:45:00Z;EURUSD;BUY;1.16045;1.15895;1.16345;0.5;test_buy
2025-10-21T18:00:00Z;EURUSD;BUY;1.16090;1.15940;1.16390;0.5;test_buy
2025-10-21T18:15:00Z;EURUSD;BUY;1.16160;1.16010;1.16460;0.5;test_buy
2025-10-21T18:30:00Z;EURUSD;SELL;1.16121;1.16271;1.15821;0.5;test_sell
2025-10-21T18:45:00Z;EURUSD;BUY;1.16151;1.16001;1.16451;0.5;test_buy
2025-10-21T19:00:00Z;EURUSD;BUY;1.16176;1.16026;1.16476;0.5;test_buy
2025-10-21T19:15:00Z;EURUSD;SELL;1.16162;1.16312;1.15862;0.5;test_sell
2025-10-21T19:30:00Z;EURUSD;SELL;1.16128;1.16278;1.15828;0.5;test_sell
2025-10-21T19:45:00Z;EURUSD;SELL;1.16090;1.16240;1.15790;0.5;test_sell
2025-10-21T20:00:00Z;EURUSD;SELL;1.16078;1.16228;1.15778;0.5;test_sell
2025-10-21T20:15:00Z;EURUSD;SELL;1.16036;1.16186;1.15736;0.5;test_sell
2025-10-21T20:30:00Z;EURUSD;BUY;1.16038;1.15888;1.16338;0.5;test_buy
2025-10-21T20:45:00Z;EURUSD;BUY;1.16040;1.15890;1.16340;0.5;test_buy
2025-10-21T21:00:00Z;EURUSD;BUY;1.16064;1.15914;1.16364;0.5;test_buy
2025-10-21T21:15:00Z;EURUSD;SELL;1.16049;1.16199;1.15749;0.5;test_sell
2025-10-21T21:30:00Z;EURUSD;BUY;1.16061;1.15911;1.16361;0.5;test_buy
2025-10-21T21:45:00Z;EURUSD;SELL;1.16051;1.16201;1.15751;0.5;test_sell
2025-10-21T22:00:00Z;EURUSD;BUY;1.16061;1.15911;1.16361;0.5;test_buy
2025-10-21T22:15:00Z;EURUSD;SELL;1.16029;1.16179;1.15729;0.5;test_sell
2025-10-21T22:30:00Z;EURUSD;BUY;1.16050;1.15900;1.16350;0.5;test_buy
2025-10-21T22:45:00Z;EURUSD;SELL;1.16007;1.16157;1.15707;0.5;test_sell
2025-10-21T23:00:00Z;EURUSD;SELL;1.16000;1.16150;1.15700;0.5;test_sell
2025-10-21T23:15:00Z;EURUSD;SELL;1.15996;1.16146;1.15696;0.5;test_sell
2025-10-21T23:30:00Z;EURUSD;BUY;1.16007;1.15857;1.16307;0.5;test_buy
2025-10-21T23:45:00Z;EURUSD;SELL;1.15993;1.16143;1.15693;0.5;test_sell
2025-10-22T00:00:00Z;EURUSD;BUY;1.16000;1.15850;1.16300;0.5;test_buy
2025-10-22T00:15:00Z;EURUSD;BUY;1.16014;1.15864;1.16314;0.5;test_buy
2025-10-22T00:30:00Z;EURUSD;BUY;1.16023;1.15873;1.16323;0.5;test_buy
2025-10-22T00:45:00Z;EURUSD;BUY;1.16028;1.15878;1.16328;0.5;test_buy
2025-10-22T01:00:00Z;EURUSD;SELL;1.16008;1.16158;1.15708;0.5;test_sell
2025-10-22T01:15:00Z;EURUSD;BUY;1.16013;1.15863;1.16313;0.5;test_buy
2025-10-22T01:30:00Z;EURUSD;BUY;1.16015;1.15865;1.16315;0.5;test_buy
2025-10-22T01:45:00Z;EURUSD;SELL;1.16002;1.16152;1.15702;0.5;test_sell
2025-10-22T02:00:00Z;EURUSD;BUY;1.16007;1.15857;1.16307;0.5;test_buy
2025-10-22T02:15:00Z;EURUSD;SELL;1.16000;1.16150;1.15700;0.5;test_sell
2025-10-22T02:30:00Z;EURUSD;BUY;1.16012;1.15862;1.16312;0.5;test_buy
2025-10-22T02:45:00Z;EURUSD;SELL;1.15995;1.16145;1.15695;0.5;test_sell
2025-10-22T03:00:00Z;EURUSD;BUY;1.16058;1.15908;1.16358;0.5;test_buy
2025-10-22T03:15:00Z;EURUSD;BUY;1.16070;1.15920;1.16370;0.5;test_buy
2025-10-22T03:30:00Z;EURUSD;SELL;1.16061;1.16211;1.15761;0.5;test_sell
2025-10-22T03:45:00Z;EURUSD;SELL;1.16047;1.16197;1.15747;0.5;test_sell
2025-10-22T04:00:00Z;EURUSD;BUY;1.16070;1.15920;1.16370;0.5;test_buy
2025-10-22T04:15:00Z;EURUSD;SELL;1.16030;1.16180;1.15730;0.5;test_sell
2025-10-22T04:30:00Z;EURUSD;BUY;1.16041;1.15891;1.16341;0.5;test_buy
2025-10-22T04:45:00Z;EURUSD;BUY;1.16049;1.15899;1.16349;0.5;test_buy
2025-10-22T05:00:00Z;EURUSD;BUY;1.16085;1.15935;1.16385;0.5;test_buy
2025-10-22T05:15:00Z;EURUSD;SELL;1.16077;1.16227;1.15777;0.5;test_sell
2025-10-22T05:30:00Z;EURUSD;BUY;1.16101;1.15951;1.16401;0.5;test_buy
2025-10-22T05:45:00Z;EURUSD;SELL;1.16085;1.16235;1.15785;0.5;test_sell
2025-10-22T06:00:00Z;EURUSD;SELL;1.16067;1.16217;1.15767;0.5;test_sell
2025-10-22T06:15:00Z;EURUSD;SELL;1.16054;1.16204;1.15754;0.5;test_sell
2025-10-22T06:30:00Z;EURUSD;BUY;1.16081;1.15931;1.16381;0.5;test_buy
2025-10-22T06:45:00Z;EURUSD;SELL;1.16071;1.16221;1.15771;0.5;test_sell
2025-10-22T07:00:00Z;EURUSD;BUY;1.16078;1.15928;1.16378;0.5;test_buy
2025-10-22T07:15:00Z;EURUSD;SELL;1.16065;1.16215;1.15765;0.5;test_sell
2025-10-22T07:30:00Z;EURUSD;BUY;1.16083;1.15933;1.16383;0.5;test_buy
2025-10-22T07:45:00Z;EURUSD;BUY;1.16092;1.15942;1.16392;0.5;test_buy
2025-10-22T08:00:00Z;EURUSD;BUY;1.16136;1.15986;1.16436;0.5;test_buy
2025-10-22T08:15:00Z;EURUSD;BUY;1.16143;1.15993;1.16443;0.5;test_buy
2025-10-22T08:30:00Z;EURUSD;SELL;1.16132;1.16282;1.15832;0.5;test_sell
2025-10-22T08:45:00Z;EURUSD;BUY;1.16136;1.15986;1.16436;0.5;test_buy
2025-10-22T09:00:00Z;EURUSD;SELL;1.16065;1.16215;1.15765;0.5;test_sell
2025-10-22T09:15:00Z;EURUSD;BUY;1.16094;1.15944;1.16394;0.5;test_buy
2025-10-22T09:30:00Z;EURUSD;BUY;1.16118;1.15968;1.16418;0.5;test_buy
2025-10-22T09:45:00Z;EURUSD;SELL;1.16095;1.16245;1.15795;0.5;test_sell
2025-10-22T10:00:00Z;EURUSD;SELL;1.16036;1.16186;1.15736;0.5;test_sell
2025-10-22T10:15:00Z;EURUSD;SELL;1.16014;1.16164;1.15714;0.5;test_sell
2025-10-22T10:30:00Z;EURUSD;BUY;1.16045;1.15895;1.16345;0.5;test_buy
2025-10-22T10:45:00Z;EURUSD;SELL;1.16008;1.16158;1.15708;0.5;test_sell
2025-10-22T11:00:00Z;EURUSD;SELL;1.15916;1.16066;1.15616;0.5;test_sell
2025-10-22T11:15:00Z;EURUSD;BUY;1.15967;1.15817;1.16267;0.5;test_buy
2025-10-22T11:30:00Z;EURUSD;SELL;1.15924;1.16074;1.15624;0.5;test_sell
2025-10-22T11:45:00Z;EURUSD;BUY;1.15977;1.15827;1.16277;0.5;test_buy
2025-10-22T12:00:00Z;EURUSD;BUY;1.15987;1.15837;1.16287;0.5;test_buy
2025-10-22T12:15:00Z;EURUSD;SELL;1.15965;1.16115;1.15665;0.5;test_sell
2025-10-22T12:30:00Z;EURUSD;SELL;1.15964;1.16114;1.15664;0.5;test_sell
2025-10-22T12:45:00Z;EURUSD;SELL;1.15949;1.16099;1.15649;0.5;test_sell
2025-10-22T13:00:00Z;EURUSD;SELL;1.15916;1.16066;1.15616;0.5;test_sell
2025-10-22T13:15:00Z;EURUSD;SELL;1.15860;1.16010;1.15560;0.5;test_sell
2025-10-22T13:30:00Z;EURUSD;SELL;1.15856;1.16006;1.15556;0.5;test_sell
2025-10-22T13:45:00Z;EURUSD;BUY;1.15858;1.15708;1.16158;0.5;test_buy
2025-10-22T14:00:00Z;EURUSD;BUY;1.15871;1.15721;1.16171;0.5;test_buy
2025-10-22T14:15:00Z;EURUSD;SELL;1.15844;1.15994;1.15544;0.5;test_sell
2025-10-22T14:30:00Z;EURUSD;BUY;1.15845;1.15695;1.16145;0.5;test_buy
2025-10-22T14:45:00Z;EURUSD;SELL;1.15827;1.15977;1.15527;0.5;test_sell
2025-10-22T15:00:00Z;EURUSD;BUY;1.15904;1.15754;1.16204;0.5;test_buy
2025-10-22T15:15:00Z;EURUSD;SELL;1.15861;1.16011;1.15561;0.5;test_sell
2025-10-22T15:30:00Z;EURUSD;SELL;1.15802;1.15952;1.15502;0.5;test_sell
2025-10-22T15:45:00Z;EURUSD;BUY;1.15831;1.15681;1.16131;0.5;test_buy
2025-10-22T16:00:00Z;EURUSD;BUY;1.15847;1.15697;1.16147;0.5;test_buy
2025-10-22T16:15:00Z;EURUSD;BUY;1.15902;1.15752;1.16202;0.5;test_buy
2025-10-22T16:30:00Z;EURUSD;BUY;1.15940;1.15790;1.16240;0.5;test_buy
2025-10-22T16:45:00Z;EURUSD;BUY;1.15949;1.15799;1.16249;0.5;test_buy
2025-10-22T17:00:00Z;EURUSD;SELL;1.15948;1.16098;1.15648;0.5;test_sell
2025-10-22T17:15:00Z;EURUSD;BUY;1.16029;1.15879;1.16329;0.5;test_buy
2025-10-22T17:30:00Z;EURUSD;SELL;1.16024;1.16174;1.15724;0.5;test_sell
2025-10-22T17:45:00Z;EURUSD;BUY;1.16112;1.15962;1.16412;0.5;test_buy
2025-10-22T18:00:00Z;EURUSD;SELL;1.16107;1.16257;1.15807;0.5;test_sell
2025-10-22T18:15:00Z;EURUSD;BUY;1.16130;1.15980;1.16430;0.5;test_buy
2025-10-22T18:30:00Z;EURUSD;BUY;1.16148;1.15998;1.16448;0.5;test_buy
2025-10-22T18:45:00Z;EURUSD;SELL;1.16113;1.16263;1.15813;0.5;test_sell
2025-10-22T19:00:00Z;EURUSD;BUY;1.16136;1.15986;1.16436;0.5;test_buy
2025-10-22T19:15:00Z;EURUSD;BUY;1.16158;1.16008;1.16458;0.5;test_buy
2025-10-22T19:30:00Z;EURUSD;BUY;1.16188;1.16038;1.16488;0.5;test_buy
2025-10-22T19:45:00Z;EURUSD;BUY;1.16195;1.16045;1.16495;0.5;test_buy
2025-10-22T20:00:00Z;EURUSD;SELL;1.16157;1.16307;1.15857;0.5;test_sell
2025-10-22T20:15:00Z;EURUSD;BUY;1.16161;1.16011;1.16461;0.5;test_buy
2025-10-22T20:30:00Z;EURUSD;BUY;1.16162;1.16012;1.16462;0.5;test_buy
2025-10-22T20:45:00Z;EURUSD;SELL;1.16147;1.16297;1.15847;0.5;test_sell
2025-10-22T21:00:00Z;EURUSD;SELL;1.16146;1.16296;1.15846;0.5;test_sell
2025-10-22T21:15:00Z;EURUSD;SELL;1.16139;1.16289;1.15839;0.5;test_sell
2025-10-22T21:30:00Z;EURUSD;SELL;1.16083;1.16233;1.15783;0.5;test_sell
2025-10-22T21:45:00Z;EURUSD;BUY;1.16092;1.15942;1.16392;0.5;test_buy
2025-10-22T22:00:00Z;EURUSD;BUY;1.16098;1.15948;1.16398;0.5;test_buy
2025-10-22T22:15:00Z;EURUSD;SELL;1.16076;1.16226;1.15776;0.5;test_sell
2025-10-22T22:30:00Z;EURUSD;SELL;1.16073;1.16223;1.15773;0.5;test_sell
2025-10-22T22:45:00Z;EURUSD;SELL;1.16059;1.16209;1.15759;0.5;test_sell
2025-10-22T23:00:00Z;EURUSD;BUY;1.16104;1.15954;1.16404;0.5;test_buy
2025-10-22T23:15:00Z;EURUSD;SELL;1.16102;1.16252;1.15802;0.5;test_sell
